date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2026-01-10,78898,FINAL,Hope (R.I.),4496,24.0,0.0,Andover,4009,44.0,1.0,Independent,Merrimack Valley,,,0,2026,1502.7555,1510.5866901546938,1451.5719430252736,1561.77024712942,0.560389552293786,0.43961044770621405,1.6867523938122486,-20.0
2026-01-10,78886,FINAL,Mount Anthony (Vt.),4728,33.0,0.0,Taunton,4388,45.0,1.0,Independent,Hockomock,,,0,2026,1502.7555,1521.6687081549785,1460.8479350273014,1563.576273127677,0.5446184847118293,0.4553815152881707,1.243471673800859,-12.0
2026-01-10,78888,FINAL,Natick,4270,42.0,1.0,Taunton,4388,23.0,0.0,Bay State,Hockomock,,,0,2026,1573.1644616373082,1563.576273127677,1610.4682263937525,1526.2725083712328,0.5849232469163101,0.41507675308368985,2.3835275403852485,19.0
2026-01-10,78889,FINAL,Middlebury (Vt.),4727,9.0,0.0,Taunton,4388,68.0,1.0,Independent,Hockomock,,,0,2026,1502.7555,1526.2725083712328,1436.6680562184386,1592.3599521527942,0.538038447727305,0.461961552272695,1.0593196651506878,-59.0
2026-01-10,78895,FINAL,St. John’s Prep,4369,44.0,1.0,Taunton,4388,25.0,0.0,Catholic Conference,Hockomock,,,0,2026,1503.279061619194,1592.3599521527942,1553.2484074792394,1542.3906062927488,0.4439940856178469,0.5560059143821531,-1.5632356213440106,19.0
2026-01-10,78883,FINAL,Springfield Central,4360,48.0,1.0,Taunton,4388,26.0,0.0,Independent,Hockomock,,,0,2026,1502.7555,1571.1949289421602,1552.2817207871817,1521.6687081549785,0.47348841600392316,0.5265115839960768,-0.73757715768641,22.0
2026-01-10,78899,FINAL,Newton South,4280,28.0,0.0,Andover,4009,51.0,1.0,Dual County,Merrimack Valley,,,0,2026,1438.8727358095277,1561.77024712942,1401.0597880908147,1599.5831948481332,0.39660485879365076,0.6033951412063492,-2.915900452795695,-23.0
2026-01-10,78921,FINAL,Belchertown,4032,17.0,0.0,Greater Lawrence,4154,57.0,1.0,Independent,Commonwealth,,,0,2026,1502.7555,1667.7333331742589,1464.8413419508736,1705.6474912233853,0.34032065235394937,0.6596793476460506,-4.599113326970355,-40.0
2026-01-10,78905,FINAL,Scituate (R.I.),5257,51.0,1.0,Andover,4009,29.0,0.0,Independent,Merrimack Valley,,,0,2026,1502.7555,1641.3978070842966,1561.5336809983673,1582.6196260859292,0.3751311388195362,0.6248688611804638,-3.5456922833718636,22.0
2026-01-10,78908,FINAL,Wellesley,4413,38.0,0.0,Greater Lowell,4155,40.0,1.0,Bay State,Commonwealth,,,0,2026,1550.9835032542944,1552.3739537564372,1532.2136508824783,1571.1438061282533,0.5695018635607277,0.43049813643927226,1.9443819799142874,-2.0
2026-01-10,78910,FINAL,Bristol-Plymouth,4057,40.0,1.0,Greater Lowell,4155,32.0,0.0,Mayflower,Commonwealth,,,0,2026,1552.4979060295773,1571.1438061282533,1582.4900160854002,1541.1516960724305,0.5450000822980143,0.45499991770198567,1.2541639960529574,8.0
2026-01-10,78913,FINAL,Frontier,4146,6.0,0.0,Greater Lawrence,4154,60.0,1.0,Independent,Commonwealth,,,0,2026,1502.7555,1502.7555,1434.0542065641898,1571.4567934358101,0.5714631174083814,0.4285368825916186,2.0,-54.0
2026-01-10,78915,FINAL,Agawam,4004,6.0,0.0,Greater Lawrence,4154,75.0,1.0,Independent,Commonwealth,,,0,2026,1565.7311615377052,1571.4567934358101,1493.926501665502,1643.2614533080134,0.5633732712507931,0.43662672874920694,1.7709747240758043,-69.0
2026-01-10,78918,FINAL,Greater Lawrence,4154,51.0,1.0,Holyoke,4176,26.0,0.0,Commonwealth,Independent,,,0,2026,1643.2614533080134,1502.7555,1667.7333331742589,1478.2836201337545,0.7496300924925301,0.2503699075074699,7.620238132320537,25.0
2026-01-10,78902,FINAL,Marlborough,4233,24.0,0.0,Andover,4009,48.0,1.0,Mid-Wach,Merrimack Valley,,,0,2026,1502.7555,1599.5831948481332,1460.9408877638366,1641.3978070842966,0.4330146559565364,0.5669853440434636,-1.8731077939253282,-24.0
2026-01-10,78882,FINAL,Whittier,4428,27.0,0.0,Methuen,4246,53.0,1.0,Commonwealth,Merrimack Valley,,,0,2026,1587.5003810741082,1660.8759674505577,1541.383994015605,1706.992354509061,0.46641049434395465,0.5335895056560453,-0.9350234550579808,-26.0
2026-01-10,78868,FINAL,Pioneer Valley,4536,0.0,0.0,St. John’s (Shrewsbury),4368,82.0,1.0,Independent,Catholic Conference,,,0,2026,1502.7555,1622.6099658519854,1449.6227794122547,1675.7426864397307,0.4008043836506038,0.5991956163493962,-2.794178634079417,-82.0
2026-01-10,78879,FINAL,Beverly,4038,30.0,0.0,Greater Lowell,4155,53.0,1.0,Northeastern,Commonwealth,,,0,2026,1466.9582911479472,1502.7555,1417.33983739151,1552.3739537564372,0.5204280817253579,0.4795719182746421,0.5681116459178884,-23.0
2026-01-10,78837,FINAL,Roxbury Latin,4334,51.0,1.0,East Boston,4125,6.0,0.0,ISL,Boston City,,,0,2026,1771.5385945847574,1363.0308156045594,1779.1935506185403,1355.3758595707766,0.9333535908168156,0.06664640918318443,18.34031115920792,45.0
2026-01-10,78839,FINAL,Roxbury Latin,4334,62.0,1.0,Thayer,4390,18.0,0.0,ISL,ISL,,,0,2026,1779.1935506185403,1502.7555,1794.3237790754138,1487.6252715431265,0.8675109889784642,0.13248901102153576,13.05752202474161,44.0
2026-01-10,78845,FINAL,Quincy/North Quincy,4326,39.0,2.0,Whitman-Hanson,4427,39.0,2.0,Patriot,Patriot,,,0,2026,1457.7730364301397,1448.4946293544579,1457.7730364301397,1448.4946293544579,0.5844902308254306,0.4155097691745694,2.3711362830272718,0.0
2026-01-10,78848,FINAL,Stoughton,4381,0.0,0.0,Whitman-Hanson,4427,78.0,1.0,Hockomock,Patriot,,,0,2026,1400.7057621652525,1448.4946293544579,1334.7469325676316,1514.4534589520788,0.5031820329455743,0.4968179670544257,0.08844531243178608,-78.0
2026-01-10,78851,FINAL,Whitman-Hanson,4427,30.0,0.0,Newton North,4279,42.0,1.0,Patriot,Bay State,,,0,2026,1514.4534589520788,1524.15947039955,1471.5370506644506,1567.0758786871781,0.5577291180269975,0.44227088197300246,1.6117595421011537,-12.0
2026-01-10,78852,FINAL,Hingham,4171,44.0,1.0,Tewksbury,4389,28.0,0.0,Patriot,Merrimack Valley,,,0,2026,1530.5627416213797,1416.751933733098,1554.387287321262,1392.9273880332157,0.7196993565643567,0.2803006434356433,6.552432315531268,16.0
2026-01-10,78854,FINAL,Hingham,4171,22.0,0.0,Methuen,4246,60.0,1.0,Patriot,Merrimack Valley,,,0,2026,1554.387287321262,1580.6080244877146,1495.678590062717,1639.3167217462596,0.5341677755995325,0.46583222440046745,0.9511705133418945,-38.0
2026-01-10,78881,FINAL,Tewksbury,4389,27.0,0.0,Methuen,4246,45.0,1.0,Merrimack Valley,Merrimack Valley,,,0,2026,1392.9273880332157,1639.3167217462596,1371.3681423289177,1660.8759674505577,0.2440673855228092,0.7559326144771907,-7.855573348521757,-18.0
2026-01-10,78857,FINAL,Hingham,4171,34.0,0.0,Whittier,4428,45.0,1.0,Patriot,Commonwealth,,,0,2026,1495.678590062717,1550.7733146182782,1458.951523606887,1587.5003810741082,0.4926686274641791,0.5073313725358208,-0.2037889822224497,-11.0
2026-01-10,78864,FINAL,Mahar,4226,18.0,0.0,St. John’s (Shrewsbury),4368,62.0,1.0,Independent,Catholic Conference,,,0,2026,1502.7555,1502.7555,1437.4944836002292,1568.0165163997708,0.5714631174083814,0.4285368825916186,2.0,-44.0
2026-01-10,78867,FINAL,Athol,4017,18.0,0.0,St. John’s (Shrewsbury),4368,62.0,1.0,Independent,Catholic Conference,,,0,2026,1502.7555,1568.0165163997708,1448.1620505477854,1622.6099658519854,0.47805174566893366,0.5219482543310663,-0.610440655990833,-44.0
2026-01-10,78869,FINAL,Worcester Tech,4445,21.0,0.0,St. John’s (Shrewsbury),4368,60.0,1.0,Independent,Catholic Conference,,,0,2026,1445.5167791437912,1675.7426864397307,1416.5620633329127,1704.6974022506092,0.261639667465842,0.738360332534158,-7.209036291837583,-39.0
2026-01-10,78872,FINAL,Foxborough,4142,7.0,0.0,Shawsheen,4346,68.0,1.0,Hockomock,Commonwealth,,,0,2026,1568.0447884845207,1805.7286934545937,1536.6664502216202,1837.1070317174942,0.25343119733473923,0.7465688026652608,-7.507356198802918,-61.0
2026-01-10,78874,FINAL,Bridgewater-Raynham,4053,18.0,0.0,Shawsheen,4346,63.0,1.0,Independent,Commonwealth,,,0,2026,1536.6143366095216,1837.1070317174942,1514.648279234425,1859.0730890925909,0.19124327318161868,0.8087567268183813,-10.019707804318905,-45.0
2026-01-10,78876,FINAL,Beverly,4038,31.0,0.0,Bristol-Plymouth,4057,43.0,1.0,Northeastern,Mayflower,,,0,2026,1557.5798608374414,1502.7555,1507.837454807864,1552.4979060295773,0.6464377926848696,0.35356220731513044,4.192974433497657,-12.0
2026-01-10,78877,FINAL,Beverly,4038,32.0,0.0,Wellesley,4413,42.0,1.0,Northeastern,Bay State,,,0,2026,1507.837454807864,1510.1043395943775,1466.9582911479472,1550.9835032542944,0.5682645126839445,0.4317354873160555,1.909324608539464,-10.0
2026-01-10,78863,FINAL,Milford,4249,25.0,0.0,Shawsheen,4346,41.0,1.0,Hockomock,Commonwealth,,,0,2026,1502.7555,1788.3134085354413,1485.3402150808477,1805.7286934545937,0.20489438203548221,0.7951056179645177,-9.422316341417654,-16.0
2026-01-10,78816,FINAL,Lynnfield/North Reading,4223,53.0,1.0,Salem,4336,29.0,0.0,Cape Ann,Northeastern,,,0,2026,1585.5196700217346,1475.6572200924734,1613.0322263486944,1448.1446637655135,0.7150914602503472,0.2849085397496528,6.394497997170447,24.0
2026-01-11,78964,FINAL,Hingham,4171,22.0,0.0,Methuen,4246,60.0,1.0,Patriot,Merrimack Valley,,,0,2026,1500.9160203214478,1706.992354509061,1469.11231705209,1738.7960577784188,0.2893696202524361,0.7106303797475639,-6.243053367504526,-38.0
2026-01-11,78965,FINAL,Hingham,4171,34.0,0.0,Whittier,4428,45.0,1.0,Patriot,Commonwealth,,,0,2026,1469.11231705209,1541.383994015605,1434.2248009285356,1576.2715101391593,0.46799231038224126,0.5320076896177588,-0.8908670785405957,-11.0
2026-01-11,78962,FINAL,Tewksbury,4389,22.0,0.0,Hingham,4171,44.0,1.0,Merrimack Valley,Patriot,,,0,2026,1371.3681423289177,1458.951523606887,1329.4036456143567,1500.9160203214478,0.44612315023439447,0.5538768497656055,-1.5033352511187694,-22.0
2026-01-12,78995,FINAL,Latin Academy,4202,54.0,1.0,Maimonides,4473,15.0,0.0,Boston City,Independent,,,0,2026,1600.7355490478474,1502.7555,1633.829963081128,1469.6610859667194,0.700953325213046,0.299046674786954,5.919201961913895,39.0
2026-01-13,79806,FINAL,Watertown,4409,45.0,1.0,Belmont,4034,29.0,0.0,Middlesex,Middlesex,,,0,2026,1651.0627083629051,1473.63986056382,1669.1354013768073,1455.567167549918,0.7873710775338456,0.2126289224661544,9.096913911963401,16.0
2026-01-13,79808,FINAL,Dedham,4108,51.0,1.0,Hopkinton,4180,29.0,0.0,Tri-Valley,Tri-Valley,,,0,2026,1522.7092784447461,1467.617508400112,1555.9339593897585,1434.3928274550997,0.6467895366518617,0.3532104633481383,4.203670801785365,22.0
2026-01-14,80321,FINAL,Burlington,4065,29.0,0.0,St. John’s (Shrewsbury),4368,41.0,1.0,Middlesex,Catholic Conference,,,0,2026,1595.7276710786816,1704.6974022506092,1563.7216146064236,1736.7034587228673,0.41594136974740004,0.5840586302526,-2.3587892468771043,-12.0
2026-01-14,80372,FINAL,Norwood,4297,32.0,0.0,Holliston,4174,45.0,1.0,Tri-Valley,Tri-Valley,,,0,2026,1502.7555,1570.95174441351,1465.2409768561838,1608.466267557326,0.47383741564120585,0.5261625843587941,-0.7278497765403972,-13.0
2026-01-14,80354,FINAL,Brooks,4060,36.0,1.0,Thayer,4390,31.0,0.0,ISL,ISL,,,0,2026,1457.6588885316648,1487.6252715431265,1482.9872658380193,1462.296894236772,0.5287987824008029,0.4712012175991971,0.8013446795415348,5.0
2026-01-14,80351,FINAL,Brooks,4060,44.0,1.0,Middlesex,4248,33.0,0.0,ISL,ISL,,,0,2026,1417.7960167168962,1491.9701377301337,1457.6588885316648,1452.1072659153651,0.4652666755352841,0.5347333244647159,-0.9669648405294993,11.0
2026-01-14,80348,FINAL,Gloucester,4150,41.0,1.0,Beverly,4038,39.0,0.0,Northeastern,Northeastern,,,0,2026,1432.1655163746282,1417.33983739151,1445.6051507597333,1403.9002030064048,0.5922239197051465,0.40777608029485346,2.5930271593247287,2.0
2026-01-14,80347,FINAL,Brookline,4059,28.0,0.0,Wellesley,4413,49.0,1.0,Bay State,Bay State,,,0,2026,1356.9654453435085,1532.2136508824783,1326.6260206275301,1562.5530755984566,0.3271757578419929,0.6728242421580071,-5.009928221558794,-21.0
2026-01-14,80345,FINAL,West Springfield,4417,29.0,0.0,Springfield Central,4360,42.0,1.0,Independent,Independent,,,0,2026,1502.7555,1552.2817207871817,1463.1156589821003,1591.9215618050814,0.5006818226728803,0.4993181773271197,0.018951168512730873,-13.0
2026-01-14,80329,FINAL,Essex Tech / Masco,4745,40.0,0.0,Triton,4395,42.0,1.0,Cape Ann,Cape Ann,,,0,2026,1502.7555,1374.0610366588037,1478.4765957107106,1398.339940948093,0.7366537021209896,0.2633462978790104,7.147778533647852,-2.0
2026-01-14,80322,FINAL,Tewksbury,4389,42.0,1.0,Haverhill,4167,34.0,0.0,Merrimack Valley,Merrimack Valley,,,0,2026,1329.4036456143567,1476.6144473185796,1371.350272364628,1434.6678205683083,0.3636422484538104,0.6363577515461896,-3.888432068168913,8.0
2026-01-14,80319,FINAL,Weymouth,4425,51.0,1.0,Milton,4252,28.0,0.0,Bay State,Bay State,,,0,2026,1628.280543086894,1474.2110976873093,1650.7814706593706,1451.7101701148329,0.7639967857308345,0.23600321426916548,8.162777815983391,23.0
2026-01-14,80250,FINAL,Cambridge,4067,40.0,1.0,Bedford / A-B,4031,32.0,0.0,Dual County,Dual County,,,0,2026,1566.4842595967943,1532.3095371909153,1591.6103095081753,1507.1834872795343,0.6188213960079538,0.38117860399204617,3.3669888962351617,8.0
2026-01-14,80300,FINAL,Lynnfield/North Reading,4223,57.0,1.0,Pentucket,4309,22.0,0.0,Cape Ann,Cape Ann,,,0,2026,1613.0322263486944,1658.0609326534757,1666.0159394011564,1605.0772196010137,0.5071537785213156,0.4928462214786844,0.19885174780874876,35.0
2026-01-14,80203,FINAL,Roxbury Latin,4334,78.0,1.0,Governor’s Academy,4152,0.0,0.0,ISL,ISL,,,0,2026,1807.115435908371,1502.7555,1822.2006503889393,1487.6702855194317,0.8849189875554411,0.11508101244455893,14.17439743633484,78.0
2026-01-14,80200,FINAL,Roxbury Latin,4334,72.0,1.0,BB&N,4028,6.0,0.0,ISL,ISL,,,0,2026,1794.3237790754138,1465.327235243773,1807.115435908371,1452.5355784108158,0.8985922159607629,0.10140778403923711,15.159861753265632,66.0
2026-01-14,80206,FINAL,Roxbury Latin,4334,65.0,1.0,Milton Academy,4253,6.0,0.0,ISL,ISL,,,0,2026,1822.2006503889393,1502.7555,1835.2856362015175,1489.6705141874218,0.8934710581573789,0.10652894184262107,14.777806015557571,59.0
2026-01-14,80226,FINAL,Duxbury,4123,42.0,1.0,Plymouth North,4315,40.0,0.0,Patriot,Patriot,,,0,2026,1536.7772396033963,1407.626307742538,1545.4399139004897,1398.9636334454447,0.7371631349097822,0.26283686509021775,7.16603727443433,2.0
2026-01-14,80229,FINAL,Xaverian,4446,47.0,1.0,Newton North,4279,30.0,0.0,Catholic Conference,Bay State,,,0,2026,1502.7555,1567.0758786871781,1547.8970676275642,1521.934311059614,0.47940298101512807,0.5205970189848719,-0.5728151474871265,17.0
2026-01-14,80318,FINAL,Ashland,4015,12.0,0.0,Shawsheen,4346,61.0,1.0,Tri-Valley,Commonwealth,,,0,2026,1502.7555,1859.0730890925909,1485.576618114071,1876.25197097852,0.14637679671184992,0.8536232032881501,-12.252703563703635,-49.0
2026-01-14,80268,FINAL,Danvers,4103,33.0,0.0,Marblehead/Swampscott,4231,42.0,1.0,Northeastern,Northeastern,,,0,2026,1381.0306806513104,1472.3808715231257,1350.5832517986917,1502.8283003757444,0.44077167796113836,0.5592283220388616,-1.6540076348726143,-9.0
2026-01-14,80272,FINAL,Taunton,4388,46.0,1.0,King Philip,4197,33.0,0.0,Hockomock,Hockomock,,,0,2026,1542.3906062927488,1431.5866910755071,1564.8599901404407,1409.1173072278152,0.7161943193939927,0.2838056806060073,6.432156608689666,13.0
2026-01-14,80285,FINAL,Lawrence,4203,21.0,0.0,Methuen,4246,52.0,1.0,Merrimack Valley,Merrimack Valley,,,0,2026,1424.4294682508826,1738.7960577784188,1405.7982752835603,1757.427250745741,0.17919419799867434,0.8208058020013257,-10.574663581101449,-31.0
2026-01-14,80288,FINAL,East Boston,4125,24.0,0.0,Worcester Tech,4445,60.0,1.0,Boston City,Independent,,,0,2026,1355.3758595707766,1416.5620633329127,1302.9553713861503,1468.982551517539,0.4839073189771437,0.5160926810228563,-0.44744815048544295,-36.0
2026-01-14,80291,FINAL,Worcester Tech,4445,39.0,0.0,Latin Academy,4202,42.0,1.0,Independent,Boston City,,,0,2026,1468.982551517539,1633.829963081128,1454.822002877297,1647.9905117213698,0.34048922165906104,0.659510778340939,-4.593896462543562,-3.0
2026-01-14,80257,FINAL,Concord-Carlisle,4097,33.0,0.0,Westford,4421,43.0,1.0,Dual County,Dual County,,,0,2026,1486.8319564452504,1479.354431059598,1444.966836257168,1521.2195512476803,0.5819703729766471,0.4180296270233529,2.299101015426095,-10.0
2026-01-15,80634,FINAL,Ashland,4015,16.0,0.0,Wayland,4411,57.0,1.0,Tri-Valley,Dual County,,,0,2026,1485.576618114071,1664.408899475788,1449.397802030387,1700.587715559472,0.32265038360363846,0.6773496163963615,-5.153291254468686,-41.0
2026-01-16,80716,FINAL,Lexington,4209,30.0,0.0,Watertown,4409,45.0,1.0,Middlesex,Middlesex,,,0,2026,1416.0860873475594,1669.1354013768073,1396.3676853553882,1688.8538033689786,0.23706367306967124,0.7629363269303288,-8.121972561169914,-15.0
2026-01-17,80919,FINAL,North Andover,4283,38.0,2.0,Pentucket,4309,38.0,2.0,Merrimack Valley,Cape Ann,,,0,2026,1443.3896370872535,1681.7687331201025,1443.3896370872535,1681.7687331201025,0.2526747810117219,0.7473252189882781,-7.5351638413139606,0.0
2026-01-17,80917,FINAL,Greater Lowell,4155,34.0,0.0,Pentucket,4309,45.0,1.0,Commonwealth,Cape Ann,,,0,2026,1541.1516960724305,1650.8359298156965,1510.2188927680245,1681.7687331201025,0.41494252654045194,0.5850574734595481,-2.387369349730643,-11.0
2026-01-17,80916,FINAL,BC High,4029,18.0,0.0,Pentucket,4309,63.0,1.0,Catholic Conference,Cape Ann,,,0,2026,1483.474173868175,1605.0772196010137,1437.7154636534922,1650.8359298156965,0.39838945007702686,0.6016105499229731,-2.8641218293135444,-45.0
2026-01-17,80915,FINAL,Roxbury Latin,4334,44.0,1.0,Phillips Andover,4310,35.0,0.0,ISL,Independent,,,0,2026,1844.8394772903825,1502.7555,1851.3842939958404,1496.2106832945422,0.9052540739917145,0.09474592600828546,15.683359091615303,9.0
2026-01-17,80912,FINAL,Roxbury Latin,4334,81.0,1.0,Hyde,4186,0.0,0.0,ISL,Independent,,,0,2026,1835.2856362015175,1441.8930267267774,1844.8394772903825,1432.3391856379124,0.9277327753914577,0.07226722460854229,17.735704378989603,81.0
2026-01-17,80900,FINAL,Marshfield,4234,41.0,1.0,Framingham,4143,39.0,0.0,Patriot,Bay State,,,0,2026,1466.7175577848434,1479.0302007417554,1481.4161747915794,1464.3315837350194,0.5540247407768185,0.4459752592231815,1.5074942817235206,2.0
2026-01-17,80902,FINAL,Marshfield,4234,28.0,0.0,Bristol-Plymouth,4057,52.0,1.0,Patriot,Mayflower,,,0,2026,1481.4161747915794,1582.4900160854002,1440.1800827103418,1623.7261081666377,0.4270237429131638,0.5729762570868362,-2.0429536517528324,-24.0
2026-01-17,80897,FINAL,Marshfield,4234,48.0,1.0,Hanover,4164,36.0,0.0,Patriot,Patriot,,,0,2026,1427.570493574973,1483.6469431515368,1466.7175577848434,1444.4998789416663,0.4912561776188656,0.5087438223811345,-0.24305798306255383,12.0
2026-01-17,80896,FINAL,Gloucester,4150,36.0,1.0,Portland/So. Portland (Maine),4493,28.0,0.0,Northeastern,Independent,,,0,2026,1383.8479983587106,1331.8210229442432,1407.3968367354646,1308.2721845674891,0.6427487261330505,0.35725127386694955,4.0810790165786965,8.0
2026-01-17,80895,FINAL,Brookline,4059,36.0,0.0,Beverly,4038,42.0,1.0,Bay State,Northeastern,,,0,2026,1289.3046860193617,1417.0936941540215,1266.5441657659244,1439.8542144074588,0.3898864543238203,0.6101135456761797,-3.11156032538639,-6.0
2026-01-17,80921,FINAL,St. John’s (Shrewsbury),4368,6.0,0.0,Triton,4395,30.0,1.0,Catholic Conference,Cape Ann,,,0,2026,1700.8667487850712,1348.883002448014,1612.98851671243,1436.761234520655,0.9100302595678145,0.08996974043218553,16.07934985348229,-24.0
2026-01-17,80903,FINAL,Marshfield,4234,48.0,1.0,Durfee,4122,36.0,0.0,Patriot,Big Three,,,0,2026,1440.1800827103418,1481.3515296004502,1477.676879198437,1443.854733112355,0.512702575341748,0.487297424658252,0.3531421243956629,12.0
2026-01-17,80924,FINAL,Triton,4395,35.0,0.0,Tyngsborough/Dracut,4397,47.0,1.0,Cape Ann,Mid-Wach,,,0,2026,1436.761234520655,1484.1213591455128,1397.994665884314,1522.887927781854,0.5037990129456514,0.49620098705434856,0.1055950150056924,-12.0
2026-01-17,80941,FINAL,Latin Academy,4202,36.0,0.0,Oliver Ames,4302,45.0,1.0,Boston City,Hockomock,,,0,2026,1518.7233200940075,1468.5400806551436,1474.4924122779878,1512.7709884711633,0.6403079731356242,0.35969202686437585,4.007329577554556,-9.0
2026-01-17,80929,FINAL,Haverhill,4167,20.0,0.0,Methuen,4246,57.0,1.0,Merrimack Valley,Merrimack Valley,,,0,2026,1434.6678205683083,1757.427250745741,1415.8762761411526,1776.2187951728968,0.1721979320169937,0.8278020679830063,-10.910377207097309,-37.0
2026-01-17,80931,FINAL,North Middlesex,4286,6.0,0.0,Methuen,4246,38.0,1.0,Independent,Merrimack Valley,,,0,2026,1472.1311847265436,1776.2187951728968,1452.4042756419144,1795.945704257526,0.18806298130198137,0.8119370186980186,-10.163504417854128,-32.0
2026-01-17,80932,FINAL,Foxborough,4142,18.0,0.0,West Springfield,4417,58.0,1.0,Hockomock,Independent,,,0,2026,1562.014684541867,1522.491148526517,1492.2674285725598,1592.2384044958242,0.6260572006008033,0.3739427993991967,3.5809414406139966,-40.0
2026-01-17,80937,FINAL,Latin Academy,4202,29.0,0.0,Norwood,4297,39.0,1.0,Boston City,Tri-Valley,,,0,2026,1647.9905117213698,1465.2409768561838,1590.9834754121173,1522.2480131654363,0.7924593560018806,0.20754064399811945,9.309981394607439,-10.0
2026-01-17,80940,FINAL,Latin Academy,4202,30.0,0.0,Milton,4252,54.0,1.0,Boston City,Bay State,,,0,2026,1590.9834754121173,1451.7101701148329,1518.7233200940075,1523.9703254329427,0.7482959812640849,0.2517040187359151,7.570932211891377,-24.0
2026-01-17,80894,FINAL,Danvers,4103,12.0,0.0,Hope (R.I.),4496,67.0,1.0,Northeastern,Independent,,,0,2026,1316.1058129770026,1451.5719430252736,1270.2860440748664,1497.39171192741,0.3794266308671954,0.6205733691328046,-3.4186452019308398,-55.0
2026-01-17,80944,FINAL,Wilmington,4432,0.0,0.0,Westford,4421,59.0,1.0,Middlesex,Dual County,,,0,2026,1402.736683939026,1521.2195512476803,1353.272654426988,1570.6835807597183,0.40270205857802865,0.5972979414219713,-2.73931469234617,-59.0
2026-01-17,80947,FINAL,Algonquin,4005,30.0,0.0,Westford,4421,54.0,1.0,Mid-Wach,Dual County,,,0,2026,1340.6993536368502,1570.6835807597183,1315.40782362571,1595.9751107708585,0.261908519073071,0.738091480926929,-7.199369084914724,-24.0
2026-01-17,80950,FINAL,Frontier,4146,6.0,0.0,Westford,4421,63.0,1.0,Independent,Dual County,,,0,2026,1434.0542065641898,1595.9751107708585,1392.1160499236557,1637.9132674113926,0.3442822743857067,0.6557177256142933,-4.476836168266746,-57.0
2026-01-17,80953,FINAL,Pathfinder,4305,0.0,0.0,Westford,4421,47.0,1.0,Independent,Dual County,,,0,2026,1502.7555,1637.9132674113926,1458.641846286539,1682.0269211248535,0.3798446837657696,0.6201553162342304,-3.406310696455703,-47.0
2026-01-17,80980,FINAL,Brooks,4060,30.0,0.0,Milton Academy,4253,37.0,1.0,ISL,ISL,,,0,2026,1482.9872658380193,1489.6705141874218,1447.926832218828,1524.7309478066131,0.5620168190424897,0.4379831809575103,1.732670066023902,-7.0
2026-01-17,80983,FINAL,Brooks,4060,30.0,0.0,Pomfret,4317,42.0,1.0,ISL,Independent,,,0,2026,1447.926832218828,1460.1666190566802,1405.2874965801004,1502.8059546954078,0.5541283627385984,0.44587163726140155,1.5104085264859077,-12.0
2026-01-17,80986,FINAL,Brooks,4060,48.0,1.0,Marianapolis,4567,18.0,0.0,ISL,Independent,,,0,2026,1405.2874965801004,1502.7555,1463.7913124574814,1444.251684122619,0.4321099410721067,0.5678900589278932,-1.8987201367959825,30.0
2026-01-17,80927,FINAL,Triton,4395,24.0,1.0,Quincy Upper,4515,12.0,0.0,Cape Ann,Boston City,,,0,2026,1397.994665884314,1465.227583195713,1438.3756775824977,1424.846571497529,0.4752201561574187,0.5247798438425813,-0.6893166924559592,12.0
2026-01-17,80891,FINAL,King Philip,4197,50.0,1.0,Danvers,4103,24.0,0.0,Hockomock,Northeastern,,,0,2026,1409.1173072278152,1350.5832517986917,1443.5947460495042,1316.1058129770026,0.6513031416763527,0.3486968583236473,4.341362217164942,26.0
2026-01-17,80935,FINAL,Braintree,4051,18.0,0.0,West Springfield,4417,65.0,1.0,Bay State,Independent,,,0,2026,1482.3708488470725,1592.2384044958242,1434.2108208311563,1640.3984325117403,0.41468636288166183,0.5853136371183382,-2.394702225950068,-47.0
2026-01-17,80887,FINAL,Brookline,4059,36.0,0.0,Cambridge,4067,46.0,1.0,Bay State,Dual County,,,0,2026,1299.6526845346748,1659.5110066836746,1289.3046860193617,1669.8590051989877,0.14384835224318643,0.8561516477568136,-12.394332885959994,-10.0
2026-01-17,80888,FINAL,Newton South,4280,47.0,1.0,Gloucester,4150,34.0,0.0,Dual County,Northeastern,,,0,2026,1468.3272176457708,1411.647129889404,1496.1263491764641,1383.8479983587106,0.6488754877390744,0.35112451226092556,4.267203510254676,13.0
2026-01-17,80809,FINAL,Weymouth,4425,31.0,0.0,Chelmsford,4085,34.0,1.0,Bay State,Merrimack Valley,,,0,2026,1650.7814706593706,1593.7733226332107,1623.7776087558793,1620.777184536702,0.6493056275502879,0.35069437244971213,4.280325921046397,-3.0
2026-01-17,80813,FINAL,Weymouth,4425,35.0,0.0,Whittier,4428,45.0,1.0,Bay State,Commonwealth,,,0,2026,1595.9895425349978,1576.2715101391593,1552.8988619291804,1619.3621907449767,0.5990069860380807,0.40099301396191933,2.7887212958335383,-10.0
