date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2024-09-27,1726,FINAL,Hull,4184,34.0,1.0,English High,4048,10.0,0.0,South Shore,Boston City,6:00 P.M.,,0,2024,1507.3586512448687,1453.7978015934748,1541.6615357041433,1419.4949171342003,0.6447736588215126,0.3552263411784874,10.356084965139393,24.0
2024-09-27,1719,FINAL,Ware,4406,28.0,1.0,Drury,4120,0.0,0.0,Intercounty,Tri-County,7:00 P.M.,,0,2024,1459.0733563441454,1398.842895164039,1494.0746162578125,1363.8416352503718,0.6535176228357713,0.3464823771642287,11.023046118010644,28.0
2024-09-27,1705,FINAL,Cathedral,4079,18.0,1.0,Cardinal Spellman,4075,7.0,0.0,Catholic Central,Catholic Central,6:00 P.M.,,0,2024,1594.8517111198714,1436.7007956294194,1612.1312501539812,1419.4212565953096,0.7682067314200863,0.23179326857991367,20.8150915490452,11.0
2024-09-27,1357,FINAL,O'Bryant,4298,8.0,0.0,TechBoston,4117,20.0,1.0,Boston City,Boston City,4:00 P.M.,,0,2024,1483.8773219228822,1558.4100777847295,1448.1152780363702,1594.1721216712415,0.4647530860921786,0.5352469139078214,-2.4532755861847364,-12.0
2024-09-27,1658,FINAL,Roxbury Prep,4847,6.0,0.0,Atlantis,4818,14.0,1.0,Independent,Mayflower,6:30 P.M.,,0,2024,1469.4413834245715,1417.9027912449387,1427.1160542407872,1460.228120428723,0.6421029150495691,0.35789708495043093,10.153859217963282,-8.0
2024-09-27,1648,FINAL,Athol,4017,7.0,0.0,Lee,4206,42.0,1.0,Intercounty,Intercounty,7:00 P.M.,,0,2024,1596.9072331332793,1590.0722675760194,1534.4389472317487,1652.54055347755,0.5810702364014291,0.4189297635985709,5.683496555725992,-35.0
2024-09-27,1433,FINAL,West Bridgewater,4415,42.0,1.0,Dighton-Rehoboth/Bristol Aggie,4114,0.0,0.0,South Coast,South Coast,6:30 P.M.,,0,2024,1492.1364719244064,1387.501273729602,1524.980607848222,1354.6571378057863,0.708921488589295,0.29107851141070495,15.463519819480439,42.0
2024-09-27,1427,FINAL,Pittsfield,4314,58.0,1.0,Wahconah,4401,34.0,0.0,Suburban,Suburban,6:00 P.M.,,0,2024,1587.7628148144781,1561.5717072274915,1625.624200397972,1523.7103216439978,0.6079233077690611,0.3920766922309389,7.619110758698662,24.0
2024-09-27,1401,FINAL,Old Colony,4300,26.0,1.0,South Shore Voc-Tech,4356,20.0,0.0,Mayflower,Mayflower,7:00 P.M.,,0,2024,1444.1257872471765,1500.224196724954,1473.826724586665,1470.5232593854655,0.49122458448029965,0.5087754155197004,-0.6098409477777522,6.0
2024-09-27,1376,FINAL,St. Bernard’s,4365,20.0,0.0,Gloucester,4150,22.0,1.0,Dual Valley,Northeastern,7:00 P.M.,,0,2024,1404.1927222878348,1526.6596519991485,1391.1017185900025,1539.7506556969809,0.3971981693894652,0.6028018306105347,-7.2466929711313695,-2.0
2024-09-27,1363,FINAL,Uxbridge,4398,39.0,1.0,Oxford,4303,0.0,0.0,SWCL,SWCL,7:00 P.M.,,0,2024,1580.4714370614959,1472.646761073889,1612.266381771608,1440.8518163637768,0.7126955479244194,0.28730445207558064,15.782467598760695,39.0
2024-09-27,3365,FINAL,Ashland,4015,26.0,1.0,Apponequet,4011,19.0,0.0,Tri-Valley,South Coast,6:00 P.M.,,0,2024,1435.2439364747363,1428.1951911617073,1461.3594490631535,1402.07967857329,0.5813697722046364,0.41863022779536363,5.704874531302903,7.0
2024-09-27,1320,FINAL,Monomoy,4706,12.0,1.0,Wareham,4407,0.0,0.0,Cape &#38; Islands,Independent,6:00 P.M.,,0,2024,1418.1430536212013,1392.278161247339,1448.3472077060694,1362.074007162471,0.6074756278390292,0.3925243721609708,7.586489237386218,12.0
2024-09-27,1312,FINAL,Millbury,4250,41.0,1.0,Worcester Tech,4445,8.0,0.0,SWCL,Colonial,7:00 P.M.,,0,2024,1616.8319772731586,1407.8986642428417,1636.2806343855682,1388.4500071304321,0.8161593047879819,0.18384069521201807,25.893331303031687,33.0
2024-09-27,1692,FINAL,Brighton,4055,0.0,0.0,Randolph,4327,43.0,1.0,Boston City,South Shore,6:30 P.M.,,0,2024,1376.6977930427188,1570.9471244037118,1342.2350598206738,1605.4098576257568,0.30356770806929895,0.6964322919307011,-14.424933136099298,-43.0
2024-09-27,3372,FINAL,Bedford,4031,35.0,1.0,Canton,4071,27.0,0.0,Dual County,Hockomock,7:00 P.M.,1.0,0,2024,1465.2336098924436,1581.8613675550807,1504.4360517420537,1542.6589257054707,0.405273327482124,0.5947266725178759,-6.662775766263712,8.0
2024-09-27,3451,FINAL,Shawsheen,4346,40.0,1.0,Norwood,4297,6.0,0.0,Commonwealth,Tri-Valley,7:00 P.M.,,0,2024,1638.7497080334356,1474.5640650029025,1662.819261353505,1450.494511682833,0.7743347683190822,0.2256652316809178,21.418564303053312,34.0
2024-09-27,3395,FINAL,Essex Tech,4745,21.0,0.0,Newburyport,4276,42.0,1.0,Cape Ann,Cape Ann,6:30 P.M.,,0,2024,1508.767674809211,1406.240577867572,1443.261280050085,1471.7469726266982,0.7064110328211511,0.29358896717884886,15.2527096941639,-21.0
2024-09-27,3467,SUSPENDED,Southeastern,4358,2.0,,Tri-County,4392,8.0,,Mayflower,Mayflower,6:30 P.M.,,0,2024,1266.928525142293,1669.0798348127946,,,0.11638210983729083,0.8836178901627092,-35.215130967050165,
2024-09-27,1295,FINAL,Triton,4395,24.0,1.0,Manchester Essex,4229,8.0,0.0,Cape Ann,Cape Ann,6:30 P.M.,,0,2024,1581.600447485779,1564.291938971522,1615.966970898532,1529.925415558769,0.5956708368509016,0.4043291631490984,6.73085085142568,16.0
2024-09-27,10847,FINAL,Greater Lowell,4155,37.0,1.0,KIPP Academy,4703,28.0,0.0,Commonwealth,Commonwealth,,,0,2024,1593.3951602548977,1488.3983808948904,1613.4724951389378,1468.3210460108503,0.7093508082845906,0.29064919171540937,15.49967793600074,9.0
2024-09-27,4697,FINAL,New Hampton,4275,12.0,0.0,Dexter Southfield,4113,35.0,1.0,Evergreen,Evergreen,6:00 P.M.,,0,2024,1452.2579220976565,1571.9701304694793,1414.025832808095,1610.2022197590409,0.40100106680043024,0.5989989331995698,-6.971220837182273,-23.0
2024-09-27,4519,FINAL,Billerica,4040,16.0,0.0,Central Catholic,4081,30.0,1.0,Merrimack Valley,Merrimack Valley,7:00 P.M.,,0,2024,1547.7079447396586,1437.4954713767186,1489.5795018621775,1495.6239142541997,0.7155017886278741,0.28449821137212594,16.021247336294003,-14.0
2024-09-27,3612,FINAL,Falmouth,4134,6.0,0.0,Medway,4243,14.0,1.0,Cape &#38; Islands,Tri-Valley,6:00 P.M.,,0,2024,1469.7940606419154,1547.8255525646564,1439.4890552467446,1578.1305579598272,0.4597467445637062,0.5402532554362938,-2.8031491922740996,-8.0
2024-09-27,3603,FINAL,Dracut,4119,7.0,0.0,Medfield,4241,14.0,1.0,Merrimack Valley,Tri-Valley,7:00 P.M.,,0,2024,1415.239647093771,1500.706834564033,1387.22113673099,1528.725344926814,0.4491351772608914,0.5508648227391086,-3.546718747026193,-7.0
2024-09-27,3591,FINAL,Seekonk,4344,26.0,0.0,East Bridgewater,4126,36.0,1.0,South Coast,South Shore,6:30 P.M.,,0,2024,1561.1472319511736,1602.5400350775246,1524.287921081726,1639.3993459469723,0.5123842186045149,0.4876157813954851,0.8607196873648946,-10.0
2024-09-27,3586,FINAL,Dennis-Yarmouth,4111,35.0,1.0,Dover-Sherborn,4118,14.0,0.0,Cape &#38; Islands,Tri-Valley,6:00 P.M.,,0,2024,1519.7854147523851,1497.9576179990734,1556.6998250614413,1461.0432076900172,0.601920594038323,0.398079405961677,7.182779675331176,21.0
2024-09-27,3577,FINAL,Bishop Fenwick,4043,42.0,1.0,Wilmington,4432,6.0,0.0,Catholic Central,Middlesex,7:00 P.M.,,0,2024,1567.380201435022,1361.918586631725,1587.6220934452974,1341.6766946214495,0.8131417689354913,0.18685823106450872,25.546161480329694,36.0
2024-09-27,3574,FINAL,Maynard/AMSA,4239,35.0,1.0,Auburn,4019,21.0,0.0,Mid-Wach,SWCL,7:00 P.M.,,0,2024,1541.3037257915403,1495.5130607566102,1571.0004281950237,1465.8163583531268,0.6344639107084451,0.3655360892915549,9.579066503493005,14.0
2024-09-27,3565,FINAL,Dedham,4108,26.0,1.0,Bellingham,4033,14.0,0.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0,2024,1449.295861514995,1458.2841909871047,1483.24953770484,1424.3305147972599,0.5587479327668834,0.4412520672331166,4.101167052789037,12.0
2024-09-27,3519,FINAL,Winthrop,4437,34.0,1.0,Danvers,4103,7.0,0.0,Northeastern,Northeastern,6:30 P.M.,,0,2024,1469.1650982018216,1448.602164465941,1509.134092544841,1408.6331701229217,0.6001746569378689,0.39982534306213113,7.05629337358805,27.0
2024-09-27,3470,FINAL,Tewksbury,4389,43.0,1.0,Lawrence,4203,6.0,0.0,Merrimack Valley,Merrimack Valley,7:00 P.M.,,0,2024,1593.002129171434,1406.138077368968,1615.2283841730798,1383.9118223673222,0.7963278025070194,0.2036721974929806,23.686405180246606,37.0
2024-09-27,3462,FINAL,Worcester South,4444,0.0,0.0,Hudson,4182,28.0,1.0,Inter-High,Mid-Wach,6:00 P.M.,,0,2024,1501.3419402218342,1621.9515087327761,1460.9585412628721,1662.3349076917382,0.399760925857671,0.600239074142329,-7.0609568510941925,-28.0
2024-09-27,3435,FINAL,Swampscott,4383,27.0,0.0,Melrose,4244,34.0,1.0,Northeastern,Middlesex,6:00 P.M.,,0,2024,1570.7428785079774,1408.2604698337097,1522.5445281470331,1456.458820194654,0.7726169004973655,0.22738309950263447,21.248240867426762,-7.0
2024-09-27,3429,FINAL,Oakmont,4299,27.0,1.0,Marlborough,4233,23.0,0.0,Mid-Wach,Mid-Wach,7:00 P.M.,,0,2024,1532.337767557857,1488.086846635023,1550.0863660143198,1470.3382481785602,0.6324058579842966,0.3675941420157034,9.425092092283398,4.0
2024-09-27,3423,FINAL,Malden Catholic,4228,35.0,1.0,Concord (N.H.),4576,7.0,0.0,Catholic Conference,Independent,6:00 P.M.,,0,2024,1585.9960281468443,1500.0,1617.6861204297434,1468.309907717101,0.6862953352589121,0.31370466474108794,13.599602814684431,28.0
2024-09-27,3419,FINAL,Ludlow,4218,40.0,1.0,Belchertown,4032,18.0,0.0,Suburban,Intercounty,6:30 P.M.,,0,2024,1430.7818596344964,1443.6547666708748,1472.8074156024115,1401.6292107029597,0.5532277309010912,0.44677226909890877,3.7127092963621635,22.0
2024-09-27,3408,FINAL,Greater New Bedford,4156,13.0,0.0,Fairhaven,4133,41.0,1.0,South Coast,South Coast,7:00 P.M.,,0,2024,1614.3238967188945,1547.8326631750037,1547.4865313623818,1614.6700285315164,0.6616324466387539,0.33836755336124613,11.649123354389076,-28.0
2024-09-27,3400,FINAL,Fitchburg,4139,14.0,0.0,Shepherd Hill,4347,40.0,1.0,Mid-Wach,Mid-Wach,7:00 P.M.,,0,2024,1408.9328166283292,1403.332995680622,1351.6506650407828,1460.6151472681684,0.5793384595618829,0.4206615404381171,5.559982094770726,-26.0
2024-09-27,3391,FINAL,Tantasqua,4387,28.0,1.0,East Longmeadow,4127,8.0,0.0,SWCL,Suburban,7:00 P.M.,,0,2024,1546.8817299163761,1562.0232030293914,1587.9829836656295,1520.921949280138,0.5499978010783696,0.4500021989216304,3.4858526886984693,20.0
2024-09-27,1275,FINAL,East Boston,4125,20.0,0.0,Lowell Catholic,4217,26.0,1.0,Boston City,Commonwealth,6:00 P.M.,1.0,0,2024,1465.3819801389457,1487.982743488794,1433.8962315994677,1519.468492028272,0.5393491327569513,0.4606508672430487,2.7399236650151577,-6.0
2024-09-27,46,FINAL,Braintree,4051,41.0,1.0,Framingham,4143,12.0,0.0,Bay State,Bay State,6:00 P.M.,,0,2024,1484.5483076680746,1359.1999493072774,1511.8020994252056,1331.9461575501464,0.732900028050199,0.26709997194980095,17.53483583607972,29.0
2024-09-27,1255,FINAL,Leicester,4207,0.0,0.0,Northbridge,4292,35.0,1.0,SWCL,SWCL,6:30 P.M.,,0,2024,1414.121315283862,1571.0625281407918,1376.410284652831,1608.7735587718228,0.35078211555629923,0.6492178844437008,-10.694121285692972,-35.0
2024-09-27,415,FINAL,Bishop Feehan,4042,35.0,1.0,Archbishop Williams,4012,0.0,0.0,Catholic Central,Catholic Central,6:00 P.M.,,0,2024,1556.8354737590046,1429.2616880984838,1585.2814144118283,1400.81574744566,0.7354003039902156,0.2645996960097844,17.75737856605208,35.0
2024-09-27,408,FINAL,Wakefield,4402,32.0,1.0,Beverly,4038,21.0,0.0,Middlesex,Northeastern,6:00 P.M.,,0,2024,1420.0117203725713,1443.782516805191,1454.47673118875,1409.3175059890125,0.537675311074309,0.462324688925691,2.6229203567380184,11.0
2024-09-27,382,FINAL,Algonquin,4005,14.0,0.0,Grafton,4153,49.0,1.0,Mid-Wach,SWCL,7:00 P.M.,,0,2024,1479.457885472713,1645.8458753119019,1443.0671840880198,1682.2365766965952,0.3385006191741758,0.6614993808258243,-11.638798983918878,-35.0
2024-09-27,231,FINAL,Westford,4421,49.0,1.0,Belmont,4034,0.0,0.0,Dual County,Middlesex,7:00 P.M.,,0,2024,1485.9502972138087,1409.6231863987468,1524.1875907756803,1371.3858928368752,0.6741899395034626,0.3258100604965374,12.632711081506182,49.0
2024-09-27,226,FINAL,Wachusett,4400,35.0,1.0,Minnechaug,4254,30.0,0.0,Mid-Wach,AA,7:00 P.M.,,0,2024,1481.4999702041039,1421.4619400518864,1500.137847395338,1402.8240628606522,0.6532667561071694,0.34673324389283056,11.003803015221752,5.0
2024-09-27,214,FINAL,Springfield Central,4360,28.0,1.0,Xaverian,4446,20.0,0.0,AA,Catholic Conference,7:00 P.M.,,0,2024,1510.8279395007603,1591.6627465931595,1546.7036981876981,1555.7869879062216,0.455741285969177,0.544258714030823,-3.083480709239916,8.0
2024-09-27,188,FINAL,Newton South,4280,14.0,0.0,Hopkinton,4180,42.0,1.0,Dual County,Tri-Valley,6:30 P.M.,,0,2024,1414.2105158640932,1378.4598530418302,1351.4819406939614,1441.1884282119618,0.6209589567541661,0.3790410432458339,8.575066282226294,-28.0
2024-09-27,171,FINAL,Needham,4272,43.0,1.0,Newton North,4279,6.0,0.0,Bay State,Bay State,6:30 P.M.,,0,2024,1626.5102962699527,1361.9352670639116,1641.846727282572,1346.5988360512924,0.8594632966368675,0.1405367033631325,31.45750292060411,37.0
2024-09-27,166,FINAL,Natick,4270,28.0,1.0,Milford,4249,7.0,0.0,Bay State,Hockomock,6:00 P.M.,,0,2024,1542.9786364352424,1557.0575775164727,1584.5675786583815,1515.4686352933336,0.5515111503569062,0.44848884964309377,3.592105891876963,21.0
2024-09-27,157,FINAL,Methuen,4246,38.0,1.0,Chelmsford,4085,36.0,0.0,Merrimack Valley,Merrimack Valley,7:00 P.M.,,0,2024,1507.154435099506,1493.4361873788762,1520.6448386247484,1479.9457838536337,0.590683517609977,0.40931648239002305,6.371824772062974,2.0
2024-09-27,427,FINAL,Cambridge,4067,24.0,0.0,Burlington,4065,41.0,1.0,Dual County,Middlesex,6:00 P.M.,,0,2024,1514.036953153875,1573.4005845551203,1471.849556995106,1615.5879807138892,0.486527912813958,0.513472087186042,-0.9363631401245357,-17.0
2024-09-27,140,FINAL,Arlington,4013,50.0,1.0,Lexington,4209,8.0,0.0,Middlesex,Middlesex,7:00 P.M.,,0,2024,1523.183407453891,1564.909278971879,1578.2580765413509,1509.8346098844193,0.511905177484341,0.48809482251565905,0.8274128482011974,42.0
2024-09-27,117,FINAL,Haverhill,4167,21.0,0.0,Stoneham,4380,41.0,1.0,Merrimack Valley,Middlesex,7:00 P.M.,,0,2024,1499.4425233271202,1599.189553555069,1460.2692435536785,1638.3628333285108,0.4288935355735013,0.5711064644264987,-4.974703022794893,-20.0
2024-09-27,107,FINAL,Franklin,4144,21.0,1.0,Duxbury,4123,19.0,0.0,Hockomock,Patriot,7:00 P.M.,,0,2024,1574.987084909419,1642.7259585036502,1592.3069097452233,1625.406133667846,0.47449386787150727,0.5255061321284927,-1.7738873594231108,2.0
2024-09-27,84,FINAL,Durfee,4122,14.0,0.0,Somerset Berkley,4350,28.0,1.0,Big Three,South Coast,6:30 P.M.,,0,2024,1381.9502764046513,1538.674302167698,1353.4290736711444,1567.195504901205,0.3510668884190603,0.6489331115809397,-10.672402576304671,-14.0
2024-09-27,65,FINAL,Brookline,4059,27.0,1.0,Watertown,4409,26.0,0.0,Bay State,Middlesex,6:00 P.M.,,0,2024,1519.6988704759533,1494.2193703408632,1527.8721881579754,1486.046052658841,0.6069465037512254,0.3930534962487746,7.547950013509012,1.0
2024-09-27,56,FINAL,Brockton,4058,14.0,0.0,Lincoln-Sudbury,4211,17.0,1.0,Big Three,Dual County,7:00 P.M.,,0,2024,1449.1092086942967,1418.7000605891149,1423.586337202001,1444.2229320814106,0.613695335519687,0.386304664480313,8.040914810518188,-3.0
2024-09-27,3,FINAL,Wayland,4411,49.0,1.0,Acton-Boxborough,4003,0.0,0.0,Dual County,Dual County,7:00 P.M.,,0,2024,1585.2773070830735,1422.676587240179,1611.9491052596386,1396.004789063614,0.7727365258370874,0.2272634741629126,21.260071984289446,49.0
2024-09-27,35,FINAL,BC High,4029,46.0,1.0,Everett,4132,7.0,0.0,Catholic Conference,Greater Boston,6:00 P.M.,,0,2024,1597.8379595390259,1443.9854639700159,1623.980509550165,1417.8429139588768,0.7637715342709809,0.23622846572901912,20.385249556900998,39.0
2024-09-27,1266,FINAL,Murdock,4263,0.0,0.0,Littleton,4212,46.0,1.0,Mid-Wach,Mid-Wach,7:00 P.M.,,0,2024,1389.1092963894678,1509.516044092691,1342.9027767789705,1555.7225637031881,0.4000411100254472,0.5999588899745528,-7.040674770322312,-46.0
2024-09-27,27,FINAL,Sharon,4345,0.0,0.0,Attleboro,4018,42.0,1.0,Hockomock,Hockomock,5:30 P.M.,,0,2024,1374.117373477799,1461.608453722142,1323.7638055351015,1511.9620216648395,0.4462544435626438,0.5537455564373561,-3.749108024434304,-42.0
2024-09-27,16,FINAL,Andover,4009,35.0,1.0,Lowell,4216,6.0,0.0,Merrimack Valley,Merrimack Valley,7:00 P.M.,,0,2024,1559.2516926428018,1418.803569736753,1584.8047925932094,1393.2504697863453,0.7495676072963865,0.2504323927036135,19.044812290604888,29.0
2024-09-27,131,FINAL,Leominster,4208,28.0,0.0,Catholic Memorial,4080,56.0,1.0,Mid-Wach,Catholic Conference,7:00 P.M.,,0,2024,1592.8863620142247,1464.3502756236944,1518.488304243671,1538.748333394248,0.7364768004444728,0.26352319955552717,17.85360863905303,-28.0
2024-09-27,500,FINAL,King Philip,4197,21.0,1.0,Foxborough,4142,6.0,0.0,Hockomock,Hockomock,7:00 P.M.,,0,2024,1631.5987770677089,1447.7103663104756,1648.772009658739,1430.5371337194454,0.7935355208740659,0.20646447912593413,23.388841075723327,15.0
2024-09-27,195,FINAL,Shrewsbury,4348,13.0,0.0,St. John’s (Shrewsbury),4368,21.0,1.0,Mid-Wach,Catholic Conference,6:30 P.M.,,0,2024,1420.451172266463,1401.4604058375583,1381.03289821357,1440.8786798904512,0.5980009881478321,0.4019990118521679,6.8990766428904635,-8.0
2024-09-27,560,FINAL,North Andover,4283,6.0,0.0,Marblehead,4231,37.0,1.0,Merrimack Valley,Northeastern,6:00 P.M.,,0,2024,1595.8932006312202,1485.4479651267625,1521.4726437378217,1559.868522020161,0.7157744558020064,0.2842255441979936,16.044523550445774,-31.0
2024-09-27,1240,FINAL,Ipswich,4190,0.0,0.0,Lynnfield,4223,42.0,1.0,Cape Ann,Cape Ann,6:30 P.M.,,0,2024,1433.90832662031,1524.5133966210897,1384.0540839599137,1574.367639281486,0.44182921343270215,0.5581707865672978,-4.0605070000779735,-42.0
2024-09-27,1232,FINAL,Commerce,4361,20.0,0.0,Chicopee,4088,26.0,1.0,Intercounty,Suburban,7:00 P.M.,,0,2024,1390.01945601245,1581.7799662099974,1372.1206769367373,1599.6787452857102,0.30660509658170537,0.6933949034182947,-14.176051019754732,-6.0
2024-09-27,1224,FINAL,North Reading,4288,35.0,1.0,Hamilton-Wenham,4163,6.0,0.0,Cape Ann,Cape Ann,6:00 P.M.,,0,2024,1559.7990406304355,1418.4333445965588,1585.2511042270908,1392.9812809999034,0.750557811063027,0.249442188936973,19.13656960338767,29.0
2024-09-27,514,FINAL,Mansfield,4230,10.0,0.0,Marshfield,4234,13.0,1.0,Hockomock,Patriot,7:00 P.M.,,0,2024,1567.8973688478582,1521.5253862868897,1541.4784948964734,1547.9442602382744,0.6352396405922233,0.36476035940777674,9.637198256096848,-3.0
2024-09-27,1204,FINAL,Palmer,4304,36.0,1.0,Easthampton,4130,30.0,0.0,Intercounty,Intercounty,7:00 P.M.,,0,2024,1568.9039857152138,1436.124603706727,1584.0126170068152,1421.0159724151256,0.7411899807923441,0.2588100192076559,18.277938200848688,6.0
2024-09-27,1188,FINAL,Cohasset,4094,29.0,1.0,Nauset,4271,28.0,0.0,South Shore,Cape &#38; Islands,7:00 P.M.,,0,2024,1536.5958182947343,1534.2651284902117,1545.4387362899972,1525.4222104949488,0.5747455353748817,0.4252544646251183,5.233068980452254,1.0
2024-09-27,1176,FINAL,Bay Path,4027,20.0,1.0,Clinton,4093,14.0,0.0,Colonial,Mid-Wach,7:00 P.M.,,0,2024,1602.6924662659267,1511.5026635524334,1620.6320442877216,1493.5630855306385,0.6926960197262247,0.30730398027377526,14.118980271349324,6.0
2024-09-27,1145,FINAL,Pentucket/Georgetown,4309,28.0,0.0,Amesbury,4007,38.0,1.0,Cape Ann,Cape Ann,6:00 P.M.,,0,2024,1467.1969131954365,1500.8094433377673,1429.5332207102779,1538.473135822926,0.5235659915651051,0.4764340084348949,1.6387469857669203,-10.0
2024-09-27,1132,FINAL,Westfield,4419,20.0,0.0,North Kingstown (R.I.),4285,42.0,1.0,AA,Independent,7:00 P.M.,,0,2024,1494.2556462625168,1500.0,1441.2645309415957,1552.9911153209212,0.5633467610062035,0.4366532389937965,4.425564626251685,-22.0
2024-09-27,1125,FINAL,Tyngsborough,4397,8.0,0.0,Westborough,4418,24.0,1.0,Mid-Wach,Mid-Wach,7:00 P.M.,,0,2024,1480.418840611158,1494.4348803650767,1433.5347658288238,1541.3189551474109,0.5516007102052758,0.4483992897947242,3.5983960246081326,-16.0
2024-09-27,1116,FINAL,Longmeadow,4214,12.0,0.0,West Springfield,4417,47.0,1.0,AA,Suburban,7:00 P.M.,,0,2024,1434.2188210399793,1587.726963187312,1396.022540203826,1625.9232440234653,0.3552958371565476,0.6447041628434524,-10.350814214733282,-35.0
2024-09-27,1213,FINAL,Gardner,4147,39.0,1.0,Ayer Shirley,4022,14.0,0.0,Mid-Wach,Mid-Wach,7:00 P.M.,,0,2024,1587.009576586608,1513.4158597209275,1619.1939404659415,1481.231495841594,0.6707242659044743,0.3292757340955257,12.359371686568057,25.0
2024-09-27,1093,FINAL,Reading,4328,29.0,1.0,Cumberland (R.I.),4714,22.0,0.0,Middlesex,Independent,7:00 P.M.,,0,2024,1583.132962448209,1500.0,1602.9249082978888,1480.20805415032,0.6827361985902644,0.31726380140973565,13.31329624482089,7.0
2024-09-27,1109,FINAL,Somerville,4351,22.0,1.0,Chelsea,4086,8.0,0.0,Greater Boston,Greater Boston,6:00 P.M.,,0,2024,1498.0236292597474,1362.551937711445,1518.809120272437,1341.7664466987553,0.7441518254938607,0.2558481745061393,18.54716915483025,14.0
2024-09-27,585,FINAL,Lynn Classical,4220,14.0,0.0,Peabody,4306,35.0,1.0,Greater Boston,Northeastern,5:00 P.M.,,0,2024,1404.8043837075043,1518.4265256021652,1366.8355408256664,1556.395368484003,0.40945024701495014,0.5905497529850499,-6.36221418946609,-21.0
2024-09-27,1004,FINAL,South Hadley,4353,8.0,0.0,Chicopee Comprehensive,4089,22.0,1.0,Suburban,AA,7:00 P.M.,,0,2024,1494.5373574115529,1427.207459506305,1440.6976030006433,1481.0472139172145,0.6627124119165906,0.3372875880834094,11.732989790524789,-14.0
2024-09-27,1011,FINAL,Dartmouth,4105,22.0,0.0,Old Rochester,4301,29.0,1.0,Southeast,South Coast,7:00 P.M.,,0,2024,1626.3467161910114,1499.5353886273053,1580.5233915513188,1545.358713266998,0.7345453690525501,0.2654546309474499,17.68113275637061,-7.0
2024-09-27,1014,FINAL,Doherty,4116,49.0,1.0,Groton-Dunstable,4160,19.0,0.0,Inter-High,Mid-Wach,6:00 P.M.,,0,2024,1526.4021095166872,1510.9409484141902,1568.3200660883351,1469.0229918425423,0.5931070397612559,0.4068929602387441,6.546116110249704,30.0
2024-09-27,616,FINAL,Masconomet,4236,29.0,0.0,Winchester,4434,36.0,1.0,Northeastern,Middlesex,6:30 P.M.,,0,2024,1585.5093608732568,1523.7023829622015,1544.6127973686582,1564.5989464668,0.6555696595276104,0.34443034047238963,11.180697791105535,-7.0
2024-09-27,1042,FINAL,Lynn English,4221,30.0,1.0,Greater Lawrence,4154,19.0,0.0,Greater Boston,Commonwealth,7:00 P.M.,,0,2024,1557.2472413478793,1531.7435945593722,1586.5458067948757,1502.4450291123758,0.6069796632736544,0.3930203367263456,7.550364678850701,11.0
2024-09-27,1067,FINAL,Milton,4252,55.0,1.0,Holliston,4174,28.0,0.0,Bay State,Tri-Valley,7:00 P.M.,,0,2024,1552.9157459776245,1499.9961189841338,1588.5109097987618,1464.4009551629965,0.6439277790179232,0.3560722209820768,10.291962699349074,27.0
2024-09-27,1076,FINAL,Oliver Ames,4302,0.0,0.0,North Attleborough,4284,51.0,1.0,Hockomock,Hockomock,7:00 P.M.,,0,2024,1530.019753723371,1633.715301056371,1479.838724365605,1683.8963304141369,0.4233353085070458,0.5766646914929542,-5.369554733299992,-51.0
2024-09-27,1021,FINAL,Stoughton,4381,3.0,0.0,Hingham,4171,33.0,1.0,Hockomock,Patriot,7:00 P.M.,,0,2024,1378.5486273097185,1507.9411559275577,1338.6086464709356,1547.8811367663407,0.38769296894503136,0.6123070310549686,-7.939252861783916,-30.0
2024-09-28,3685,FINAL,North Middlesex,4286,21.0,0.0,Bishop Guertin (N.H.),4501,35.0,1.0,Mid-Wach,Independent,4:00 P.M.,,0,2024,1523.3681641918854,1500.0,1474.2947752234782,1549.0733889684072,0.6040433192909275,0.39595668070907253,7.33681641918854,-14.0
2024-09-28,4598,FINAL,St. Mark’s,4372,22.0,1.0,Brooks,4060,6.0,0.0,ISL,ISL,3:00 P.M.,,0,2024,1451.6456108285233,1471.7522468782395,1490.4962614497604,1432.9015962570024,0.5429141649034697,0.45708583509653034,2.9893363950283858,16.0
2024-09-28,3689,FINAL,Northeast,4293,41.0,1.0,Malden,4227,30.0,0.0,Commonwealth,Greater Boston,10:30 A.M.,,0,2024,1463.501021208256,1510.4938682674178,1500.4520154970285,1473.5428739786453,0.5043275328951144,0.49567246710488555,0.3007152940838068,11.0
2024-09-28,4560,FINAL,Belmont Hill,4035,36.0,1.0,St. George’s,4367,7.0,0.0,ISL,ISL,3:00 P.M.,,0,2024,1523.766482917537,1500.0,1564.1123439490004,1459.6541389685365,0.6045915942329434,0.3954084057670566,7.376648291753691,29.0
2024-09-28,4576,FINAL,Governor’s Academy,4152,6.0,0.0,Tabor,4384,42.0,1.0,ISL,ISL,2:00 P.M.,,0,2024,1532.9752620495583,1548.3543891714767,1473.4320360133952,1607.8976152076398,0.5496591861740823,0.45034081382591773,3.4620872878081626,-36.0
